agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
25.83782958984375,2.9820048809051514,21.209336147472417,72.09260878585448,0.6362646,0.4252415524864894,0.62432724,0.4230951599372652,0.04663333333333334,0.0736,0.0698,0.1145,0.2298,0.27185000000000004,0.3018,0.29500000000000004,0.28049999999999997,0.2016,0.1375
1.3916250467300415,3.005038022994995,21.209336147472417,72.09620204699095,0.4745646,0.2837359249802921,0.60692465,0.4193528527075875,0.047675,0.08020000000000001,0.0772,0.125275,0.2622333333333334,0.32480000000000003,0.3156,0.35250000000000004,0.3378,0.2237,0.15295000000000003
1.8173799514770508,3.0028939247131348,21.20978530511448,72.08856636707594,0.49641037,0.28900438564609543,0.6165289,0.4045918828527525,0.04375,0.07206666666666667,0.0696,0.1066625,0.22455,0.27187500000000003,0.2934,0.291725,0.27766666666666673,0.190975,0.129025
0.9198619723320007,3.0080039501190186,21.20978530511448,72.09283336467551,0.5220022,0.3320852433775414,0.6755818,0.5157874266317799,0.04906666666666667,0.0857,0.07005,0.12290000000000001,0.29835,0.3551,0.3618,0.38205,0.33330000000000004,0.24367500000000003,0.15370000000000003
1.1715970039367676,3.006324052810669,21.20978530511448,72.0957528893489,0.64099824,0.44609769010003064,0.6100443,0.4024390700951568,0.04815,0.07780000000000001,0.06864,0.11835000000000001,0.25245,0.303,0.28340000000000004,0.3261,0.3378,0.2141,0.1369
1.500722050666809,3.004451036453247,21.20978530511448,72.09642662581199,0.7610122,0.605044521441079,0.65637064,0.4885408434513974,0.05046666666666667,0.0813,0.0712,0.12185000000000001,0.2781,0.32320000000000004,0.3432,0.3516,0.35725,0.2056,0.1213
36.52106475830078,2.984882116317749,21.21000988393551,72.089015524718,0.49328214,0.2874506002535232,0.53961587,0.3325442035954724,0.04866666666666667,0.073025,0.0767,0.11695,0.219925,0.2553666666666667,0.2565,0.2726,0.288175,0.215225,0.15535
1.1160930395126343,3.0066730976104736,21.21023446275654,72.09305794349653,0.45438176,0.26821145124716556,0.48380017,0.29424824347816003,0.04857500000000001,0.07825000000000001,0.09015000000000001,0.1259,0.203025,0.23027666666666669,0.2591333333333334,0.2524,0.2632,0.2464,0.17025
1.6972270011901855,3.0034608840942383,21.21023446275654,72.09552831052787,0.65369266,0.45816751334201405,0.55707765,0.3563604498320433,0.0492,0.07844999999999999,0.0776,0.11986666666666668,0.22192500000000004,0.24746666666666664,0.27280000000000004,0.27442500000000003,0.2791,0.23315000000000002,0.17270000000000002
1.6972270011901855,3.0034608840942383,21.21023446275654,72.09687578345404,0.50099236,0.31816053873023875,0.7004525,0.5494622510914705,0.04858,0.0783,0.06620000000000001,0.1198,0.27670000000000006,0.33845000000000003,0.3758,0.3671833333333333,0.32843333333333335,0.23605000000000004,0.15595
4.210343837738037,2.9950549602508545,21.21045904157757,72.08924010353903,0.55161387,0.3452480617333382,0.53297263,0.32853820777675624,0.04725,0.07255,0.07985,0.1126,0.208275,0.24085,0.2621,0.26715,0.27790000000000004,0.21583333333333335,0.160475
1.22843599319458,3.0059781074523926,21.21045904157757,72.0935071011386,0.47427994,0.2819211245607185,0.41515413,0.24478078445361737,0.051050000000000005,0.0761,0.1015,0.13190000000000002,0.2114,0.23720000000000002,0.2456,0.2588,0.2669,0.2516,0.20155
32.6919059753418,2.983527898788452,21.21045904157757,72.09485457406477,0.5077872,0.3057283446290966,0.71622163,0.5361597729613103,0.04485,0.08283750000000001,0.0577625,0.1105,0.27677500000000005,0.324,0.34933333333333333,0.35,0.28165,0.22888000000000003,0.139275
32.6919059753418,2.983527898788452,21.21045904157757,72.0950791528858,0.662585,0.4556682510573001,0.6643395,0.45725590291971036,0.04544166666666667,0.07275000000000001,0.061700000000000005,0.11775000000000001,0.24925000000000003,0.2953,0.30593333333333333,0.31820000000000004,0.28165,0.22594999999999998,0.14952500000000002
68.80765533447266,3.0048580169677734,21.210908199219627,72.08968926118109,0.70863307,0.45449302110970136,0.6380277,0.4101503188581841,0.04373333333333334,0.0677,0.0613,0.106675,0.22238333333333332,0.26322500000000004,0.27740000000000004,0.2811166666666667,0.2925,0.195025,0.12746666666666664
