agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
13.90328311920166,2.9836819171905518,21.519254920493655,72.1386474441656,0.5814906,0.30610012538529857,0.5721527,0.34386501541828307,0.043533333333333334,0.06926666666666667,0.06893333333333333,0.12553333333333336,0.23320000000000002,0.27012500000000006,0.25329999999999997,0.28859999999999997,0.28967,0.20944000000000002,0.12874999999999998
1.331117033958435,3.005378007888794,21.519254920493655,72.13909660180767,0.4151618,0.26093068542556064,0.24826337,0.15840568186702197,0.0785,0.104575,0.14880000000000002,0.191475,0.23376000000000002,0.25656666666666667,0.24708333333333338,0.2761,0.28428,0.28335,0.19770000000000001
1.22843599319458,3.0059781074523926,21.519479499314684,72.13797370770251,0.5652613,0.3506732270563062,0.4226661,0.26247781816928833,0.05728333333333334,0.08480000000000001,0.10405,0.1507,0.22060000000000002,0.237875,0.2564,0.2518166666666667,0.2601333333333333,0.226,0.16577999999999998
5.694789886474609,2.9919650554656982,21.519704078135714,72.14358817822826,0.4748336,0.28720189628342924,0.36057827,0.22340691235111232,0.06444166666666667,0.09137500000000003,0.11500000000000002,0.1619375,0.21244000000000005,0.23586000000000001,0.24470000000000003,0.2524666666666667,0.24905714285714284,0.2375666666666667,0.176875
1.3916250467300415,3.005038022994995,21.520377814598803,72.1303380277875,0.6076068,0.40343047168985735,0.34530938,0.20974055214936432,0.06416666666666666,0.08725,0.11480000000000001,0.143275,0.20426666666666668,0.22378,0.2359,0.24060000000000004,0.256725,0.20940000000000003,0.16403333333333334
1.500722050666809,3.004451036453247,21.520602393419832,72.13011344896647,0.6118364,0.4005850174745479,0.38310096,0.2262632120139653,0.0591,0.08035,0.101575,0.1326,0.1844,0.20353333333333334,0.22773333333333334,0.22360000000000002,0.24685,0.20930000000000004,0.15451
1.1715970039367676,3.006324052810669,21.52082697224086,72.1303380277875,0.63689876,0.4153218467238656,0.39909956,0.23715814506539837,0.057600000000000005,0.0802,0.10010000000000001,0.12980000000000003,0.19021666666666667,0.21167142857142857,0.23306666666666667,0.22835833333333333,0.24685,0.20455,0.15314166666666668
1.22843599319458,3.0059781074523926,21.52082697224086,72.1370753924184,0.43738025,0.23895169578622813,0.3398533,0.18830472734983333,0.05550000000000001,0.07983333333333335,0.10350000000000001,0.13056666666666666,0.1855,0.19682,0.21006666666666668,0.20855,0.234875,0.19175,0.149025
1.331117033958435,3.005378007888794,21.52105155106189,72.1296642913244,0.6937296,0.4655712050078247,0.33597082,0.19643148709203387,0.06390000000000001,0.08585000000000001,0.107,0.1368,0.18470000000000003,0.20402,0.215275,0.2144,0.22831333333333337,0.2068,0.162275
1.22843599319458,3.0059781074523926,21.52105155106189,72.12988887014544,0.68214595,0.4517842133414839,0.30704048,0.17424875729220046,0.06292500000000001,0.08526,0.109375,0.13532500000000003,0.1827,0.20005,0.20630000000000004,0.21275000000000002,0.2272666666666667,0.2002166666666667,0.16383333333333336
1.22843599319458,3.0059781074523926,21.52127612988292,72.13662623477633,0.50233865,0.3001788775434151,0.3823791,0.2288748024645324,0.05995,0.08595833333333333,0.1041,0.14085,0.19039999999999999,0.2084142857142857,0.233,0.22176,0.2267111111111111,0.20626666666666665,0.15777999999999998
1.0619250535964966,3.0070250034332275,21.521500708703954,72.1296642913244,0.5442298,0.3167914590074875,0.48713005,0.29776371154962283,0.05210000000000001,0.0784,0.086425,0.12625,0.21220000000000003,0.2409666666666667,0.25060000000000004,0.25060000000000004,0.26081999999999994,0.17220000000000002,0.125225
1.22843599319458,3.0059781074523926,21.521500708703954,72.1364016559553,0.43293315,0.2687261955141769,0.24829619,0.15431330294002324,0.07815833333333333,0.10283333333333333,0.13603333333333334,0.16040000000000001,0.18320000000000003,0.199125,0.2259,0.2188,0.23311666666666667,0.25572000000000006,0.19
1.2719420194625854,3.0057199001312256,21.521949866346013,72.12943971250338,0.6679984,0.4225476692907416,0.57625675,0.37209558216728716,0.04825,0.07300000000000001,0.0746,0.1174,0.22615000000000002,0.2611,0.2775,0.2788,0.28975,0.179225,0.11764999999999999
33.19553756713867,2.9836881160736084,21.52329733927219,72.1348296042081,0.583725,0.342678539033682,0.38512948,0.20845579923129098,0.050275,0.07445,0.092,0.12055,0.16665000000000002,0.19088333333333335,0.20725,0.20953333333333335,0.22010000000000002,0.1992,0.14185000000000003
